Actuator_mm,load_kN,Time_sec
0.258154643233866,19.8755,12.888671875
0.261310255154967,20.006142578125,12.98828125
0.26234396500513,20.102744140625,13.087890625
0.263911118963733,20.213814453125,13.1875
0.266328570432961,20.32580078125,13.287109375
0.268187402980402,20.442998046875,13.38671875
0.269335811026394,20.55021875,13.486328125
0.271992408670485,20.65753515625,13.5859375
0.273828016361222,20.76287109375,13.685546875
0.276111240964383,20.9045390625,13.78515625
0.278649997198954,21.058677734375,13.884765625
0.280623498838395,21.152080078125,13.984375
0.282166933175176,21.23219140625,14.083984375
0.28326697065495,21.326375,14.18359375
0.285731075564399,21.4449140625,14.283203125
0.288188282866031,21.561482421875,14.3828125
0.289871793938801,21.65962890625,14.482421875
0.292420736514032,21.7604375,14.58203125
0.29365043155849,21.8862265625,14.681640625
0.295227655442432,21.998841796875,14.78125
0.296993704978377,22.103529296875,14.880859375
0.299873441690579,22.2130703125,14.98046875
0.301820517051965,22.29528125,15.080078125
0.304164102999493,22.39904296875,15.1796875
0.30541603337042,22.517966796875,15.279296875
0.307307112962008,22.611884765625,15.37890625
0.310407747747377,22.728498046875,15.478515625
0.311743293423206,22.819328125,15.578125
0.313922268105671,22.930736328125,15.677734375
0.316070596454665,23.029806640625,15.77734375
0.318288832204416,23.09280078125,15.876953125
0.320244143949822,23.21051171875,15.9765625
0.323127809679136,23.31979296875,16.076171875
0.324272928992286,23.41913671875,16.17578125
0.326094770571217,23.510962890625,16.275390625
0.328038062434644,23.617982421875,16.375
0.331027928041294,23.721412109375,16.474609375
0.331603339873254,23.81516796875,16.57421875
0.334953365381807,23.913787109375,16.673828125
0.334990938426927,23.9960625,16.7734375
0.336967612383887,24.105052734375,16.873046875
0.340566999511793,24.1942109375,16.97265625
0.342510873451829,24.29326953125,17.072265625
0.344807660439983,24.3884609375,17.171875
0.346706132404506,24.482931640625,17.271484375
0.348328787367791,24.585392578125,17.37109375
0.349964655470103,24.687259765625,17.470703125
0.352222938090563,24.77807421875,17.5703125
0.354482006514445,24.850251953125,17.669921875
0.355694384779781,24.947720703125,17.76953125
0.358524237526581,25.0396015625,17.869140625
0.359769706847146,25.14023828125,17.96875
0.361824553692713,25.230662109375,18.068359375
0.36449937033467,25.307716796875,18.16796875
0.36545330658555,25.381595703125,18.267578125
0.367064581951126,25.477095703125,18.3671875
0.370168359950185,25.574162109375,18.466796875
0.370879599358886,25.6465390625,18.56640625
0.373312213923782,25.734474609375,18.666015625
0.37642996176146,25.827291015625,18.765625
0.37815302493982,25.92840234375,18.865234375
0.379998207790777,26.009724609375,18.96484375
0.381653459044173,26.09711328125,19.064453125
0.384020619094372,26.163474609375,19.1640625
0.384856160962954,26.230666015625,19.263671875
0.386967993108556,26.317439453125,19.36328125
0.389803113648668,26.4114609375,19.462890625
0.391820096410811,26.495962890625,19.5625
0.393949216231704,26.586384765625,19.662109375
0.3952183178626,26.663994140625,19.76171875
0.398058269638568,26.742568359375,19.861328125
0.399570883018896,26.815162109375,19.9609375
0.40202570380643,26.89835546875,20.060546875
0.404059945140034,26.987716796875,20.16015625
0.405594561016187,27.081421875,20.259765625
0.408417487051338,27.149984375,20.359375
0.410682172514498,27.223541015625,20.458984375
0.411250395700336,27.29069140625,20.55859375
0.41366001823917,27.3590234375,20.658203125
0.416441820561886,27.429408203125,20.7578125
0.418442505178973,27.515142578125,20.857421875
0.419463438447565,27.603154296875,20.95703125
0.420511816628277,27.679427734375,21.056640625
0.424362748162821,27.7481484375,21.15625
0.424868223490193,27.800962890625,21.255859375
0.428005616413429,27.9146953125,21.35546875
0.429439009167254,27.97483203125,21.455078125
0.432257918873802,28.042771484375,21.5546875
0.433956767665222,28.1074375,21.654296875
0.436137721408159,28.17852734375,21.75390625
0.43738423846662,28.25712109375,21.853515625
0.439073832239956,28.31587890625,21.953125
0.442266173195094,28.416697265625,22.052734375
0.443695549620315,28.48865234375,22.15234375
0.445107812993228,28.521255859375,22.251953125
0.448577338829637,28.655576171875,22.3515625
0.45010558096692,28.663451171875,22.451171875
0.452420907095075,28.78284765625,22.55078125
0.454128021374345,28.822638671875,22.650390625
0.455049390438944,28.8824453125,22.75
0.456662615761161,28.968875,22.849609375
0.459555012639612,29.0258359375,22.94921875
0.461068440927193,29.08565625,23.048828125
0.463972537545487,29.144619140625,23.1484375
0.466004654299468,29.2193125,23.248046875
0.467173900688067,29.29923046875,23.34765625
0.470008322736248,29.3586015625,23.447265625
0.471577339340001,29.426423828125,23.546875
0.473510532174259,29.476390625,23.646484375
0.475728535093367,29.540181640625,23.74609375
0.476835615700111,29.604068359375,23.845703125
0.479746900964528,29.678015625,23.9453125
0.481483119074255,29.73551171875,24.044921875
0.483379233628511,29.780146484375,24.14453125
0.486321223434061,29.863529296875,24.244140625
0.487409357447177,29.914484375,24.34375
0.488738936837763,29.976357421875,24.443359375
0.491561077069491,30.04105859375,24.54296875
0.49340195255354,30.108828125,24.642578125
0.496460183057934,30.161755859375,24.7421875
0.497646338772029,30.22442578125,24.841796875
0.499372254125774,30.288873046875,24.94140625
0.501490256283432,30.35713671875,25.041015625
0.503096613101661,30.41622265625,25.140625
0.505645817611367,30.479908203125,25.240234375
0.507180404383689,30.52758984375,25.33984375
0.508809636812657,30.586935546875,25.439453125
0.511786958668381,30.644216796875,25.5390625
0.512967584654689,30.69508203125,25.638671875
0.515875814016908,30.76697265625,25.73828125
0.517221225891262,30.81166015625,25.837890625
0.518823566380888,30.882447265625,25.9375
0.522483605891466,30.94596484375,26.037109375
0.524647766724229,31.005498046875,26.13671875
0.525578449014574,31.035388671875,26.236328125
0.527438009157777,31.104021484375,26.3359375
0.528880511410534,31.147587890625,26.435546875
0.531107536517084,31.2273515625,26.53515625
0.532470643520355,31.264630859375,26.634765625
0.534092774614692,31.323775390625,26.734375
0.537385407369584,31.39515625,26.833984375
0.539398053660989,31.434251953125,26.93359375
0.541761342901737,31.48397265625,27.033203125
0.543389236554503,31.539265625,27.1328125
0.545391230843961,31.584494140625,27.232421875
0.546654453501105,31.630736328125,27.33203125
0.54811331210658,31.700126953125,27.431640625
0.550860189832747,31.753876953125,27.53125
0.553037156350911,31.808439453125,27.630859375
0.554616912268102,31.863361328125,27.73046875
0.556993356440216,31.909671875,27.830078125
0.558500178158283,31.95251953125,27.9296875
0.561799970455468,32.005486328125,28.029296875
0.562950503081083,32.059609375,28.12890625
0.566078291740268,32.11410546875,28.228515625
0.566520844586194,32.161857421875,28.328125
0.569612544495612,32.225630859375,28.427734375
0.570971868000925,32.2687578125,28.52734375
0.573879049625248,32.31609375,28.626953125
0.575425976421684,32.3813359375,28.7265625
0.577208760660142,32.406685546875,28.826171875
0.579374318476766,32.45299609375,28.92578125
0.582112523261458,32.518806640625,29.025390625
0.582968757953495,32.57698828125,29.125
0.585404457524419,32.608330078125,29.224609375
0.586717971600592,32.648021484375,29.32421875
0.589549774304032,32.703201171875,29.423828125
0.5911496700719,32.74639453125,29.5234375
0.592924829106778,32.791390625,29.623046875
0.595259596593678,32.8345546875,29.72265625
0.596266356296837,32.89063671875,29.822265625
0.599442224483937,32.9466953125,29.921875
0.601018953602761,32.995703125,30.021484375
0.603255641181022,33.0277265625,30.12109375
0.605767010711133,33.0727421875,30.220703125
0.606670742854476,33.1350546875,30.3203125
0.609901791904122,33.1600703125,30.419921875
0.611939060036093,33.2183359375,30.51953125
0.613257987424731,33.2648359375,30.619140625
0.615046708844602,33.29830859375,30.71875
0.618282298091799,33.33251171875,30.818359375
0.618876947555691,33.3807578125,30.91796875
0.619937083683908,33.41965234375,31.017578125
0.622579245828092,33.4943828125,31.1171875
0.625708024017513,33.51610546875,31.216796875
0.626355060376227,33.556,31.31640625
0.628847687039524,33.59975,31.416015625
0.630863418336958,33.64676171875,31.515625
0.63357234466821,33.69487109375,31.615234375
0.63493917696178,33.72885546875,31.71484375
0.636923126876354,33.764421875,31.814453125
0.640175072476268,33.810984375,31.9140625
0.64070854568854,33.849,32.013671875
0.642377650365233,33.8851875,32.11328125
0.645128777250648,33.928890625,32.212890625
0.647441600449383,33.970640625,32.3125
0.6497977883555,34.01606640625,32.412109375
0.651746639050543,34.07787890625,32.51171875
0.65326236654073,34.09733203125,32.611328125
0.654865696560591,34.13340234375,32.7109375
0.656638527289033,34.16786328125,32.810546875
0.659698445815593,34.20780859375,32.91015625
0.660964171402156,34.244375,33.009765625
0.663003243971616,34.28565625,33.109375
0.664947961922735,34.32804296875,33.208984375
0.66654832335189,34.35848046875,33.30859375
0.668647000566125,34.391234375,33.408203125
0.670685665681958,34.433296875,33.5078125
0.672834052238613,34.46542578125,33.607421875
0.674898386932909,34.4921640625,33.70703125
0.676381925586611,34.5426953125,33.806640625
0.678502081427723,34.5807890625,33.90625
0.680902623571455,34.636515625,34.005859375
0.683061720337719,34.6599140625,34.10546875
0.684913597069681,34.69444921875,34.205078125
0.687398016452789,34.72245703125,34.3046875
0.68898854078725,34.76630078125,34.404296875
0.691121036652476,34.79389453125,34.50390625
0.691790482960641,34.824578125,34.603515625
0.694571412168443,34.8468515625,34.703125
0.69716980215162,34.88803125,34.802734375
0.699466210789979,34.8882265625,34.90234375
0.700395903550088,34.88134375,35.001953125
0.702940742485225,34.910625,35.1015625
0.70401793345809,34.92158984375,35.201171875
0.707279425114393,34.93644140625,35.30078125
0.70870656054467,34.9464375,35.400390625
0.711033993866295,34.94132421875,35.5
0.712726730853319,34.968171875,35.599609375
0.714862893801183,34.99198046875,35.69921875
0.716694979928434,35.0208046875,35.798828125
0.718973169568926,35.05105859375,35.8984375
0.720654090400785,35.09258984375,35.998046875
0.722906435839832,35.12429296875,36.09765625
0.724509474821389,35.13879296875,36.197265625
0.727282313164324,35.1587578125,36.296875
0.72816398460418,35.17613671875,36.396484375
0.729560852050781,35.20494140625,36.49609375
0.732084328774363,35.2493125,36.595703125
0.735183479264379,35.2914609375,36.6953125
0.737138849217445,35.30952734375,36.794921875
0.738199916668236,35.3251796875,36.89453125
0.740433926694095,35.3457890625,36.994140625
0.742839998565614,35.3726015625,37.09375
0.744846416637301,35.40084765625,37.193359375
0.746669364161789,35.436625,37.29296875
0.749380269553512,35.45808984375,37.392578125
0.74931065319106,35.46700390625,37.4921875
0.752836698666215,35.5156875,37.591796875
0.754310574848205,35.557890625,37.69140625
0.756271707359701,35.5630703125,37.791015625
0.758251990191638,35.5909296875,37.890625
0.76199002796784,35.6272421875,37.990234375
0.764142198022455,35.6653828125,38.08984375
0.764519150834531,35.69051171875,38.189453125
0.766615907195956,35.7024140625,38.2890625
0.768533849623054,35.72816796875,38.388671875
0.770398532040417,35.7658046875,38.48828125
0.771955237723887,35.78853125,38.587890625
0.774099898990244,35.81626953125,38.6875
0.776181695982814,35.8596328125,38.787109375
0.778369838371873,35.88158984375,38.88671875
0.780306989327073,35.91901171875,38.986328125
0.781988550443202,35.939796875,39.0859375
0.784959935117513,35.97384375,39.185546875
0.786577991675586,36.00159765625,39.28515625
0.787550525274128,36.02727734375,39.384765625
0.789449433796108,36.06167578125,39.484375
0.791997008491308,36.10070703125,39.583984375
0.794006802607328,36.1146875,39.68359375
0.795806059613824,36.1431640625,39.783203125
0.798249442595989,36.17119140625,39.8828125
0.802355003543198,36.19363671875,39.982421875
0.802464433945715,36.23735546875,40.08203125
0.80437253927812,36.25873046875,40.181640625
0.806249852757901,36.27925,40.28125
0.808259239420295,36.29769140625,40.380859375
0.810160650871694,36.3270390625,40.48046875
0.812344253063202,36.35705078125,40.580078125
0.814091181382537,36.3863671875,40.6796875
0.81558182137087,36.42098046875,40.779296875
0.818189757410437,36.44149609375,40.87890625
0.820735993329436,36.4632109375,40.978515625
0.821800320409238,36.48191796875,41.078125
0.824016751721501,36.5236640625,41.177734375
0.826275965664536,36.53940234375,41.27734375
0.826713687274605,36.56676953125,41.376953125
0.830907840281725,36.59855859375,41.4765625
0.83226861897856,36.62305078125,41.576171875
0.834569102153182,36.65384765625,41.67578125
0.836199964396656,36.6731171875,41.775390625
0.837161205708981,36.69718359375,41.875
0.840955297462642,36.7113828125,41.974609375
0.842110195662826,36.7383125,42.07421875
0.843363523017615,36.7738515625,42.173828125
0.847254414111376,36.80933203125,42.2734375
0.847668619826436,36.82486328125,42.373046875
0.850006297696382,36.8503359375,42.47265625
0.851442513521761,36.87194921875,42.572265625
0.853871635627002,36.8957421875,42.671875
0.855642138049006,36.9125234375,42.771484375
0.858077604789287,36.940140625,42.87109375
0.861018139403313,37.00227734375,42.970703125
0.86282251868397,37.01496484375,43.0703125
0.86363562149927,37.03044921875,43.169921875
0.864719680976123,37.044015625,43.26953125
0.86781638674438,37.07056640625,43.369140625
0.869841256644577,37.10376953125,43.46875
0.873035634867847,37.15162109375,43.568359375
0.875675934366882,37.14565625,43.66796875
0.875995261594653,37.1568828125,43.767578125
0.877988408319652,37.1908671875,43.8671875
0.879837956745178,37.21984375,43.966796875
0.881863990798593,37.2405703125,44.06640625
0.884190609212965,37.263171875,44.166015625
0.885462912265211,37.29125390625,44.265625
0.887624046299607,37.3100390625,44.365234375
0.890009279828519,37.32873828125,44.46484375
0.891732575837523,37.34929296875,44.564453125
0.894184573553503,37.37117578125,44.6640625
0.896610494237393,37.3951796875,44.763671875
0.897765217814595,37.41569140625,44.86328125
0.900134153198451,37.4329453125,44.962890625
0.901670951861888,37.46696484375,45.0625
0.90375792933628,37.49044140625,45.162109375
0.905879191122949,37.50927734375,45.26171875
0.907213077880442,37.51931640625,45.361328125
0.910049653612077,37.53991015625,45.4609375
0.910620437934995,37.564234375,45.560546875
0.915070704650134,37.593859375,45.66015625
0.91536296531558,37.61226953125,45.759765625
0.91754732420668,37.62690625,45.859375
0.919252343010157,37.6446796875,45.958984375
0.92137063620612,37.6528125,46.05859375
0.923623680137098,37.7116015625,46.158203125
0.925604719668627,37.7113671875,46.2578125
0.927977031096816,37.7334375,46.357421875
0.929876870941371,37.75157421875,46.45703125
0.932142953388393,37.785765625,46.556640625
0.933957460802048,37.805328125,46.65625
0.935776100959629,37.8264140625,46.755859375
0.937492935918272,37.8365078125,46.85546875
0.9384123259224,37.854734375,46.955078125
0.942493206821382,37.6693671875,47.0546875
0.943548104260117,37.48016796875,47.154296875
0.945769250392914,37.47375390625,47.25390625
0.948037195485085,37.49021484375,47.353515625
0.949156819842756,37.51236328125,47.453125
0.951044610701501,37.53601171875,47.552734375
0.95369725022465,37.57958203125,47.65234375
0.956124975346029,37.5935,47.751953125
0.958103337325156,37.631640625,47.8515625
0.959865807089955,37.68959765625,47.951171875
0.960503413807601,37.724375,48.05078125
0.963570724707097,37.8035,48.150390625
0.965975632425398,37.84376171875,48.25
0.967171567026526,37.86494140625,48.349609375
0.969979038927704,37.94364453125,48.44921875
0.971189525444061,37.9220234375,48.548828125
0.974245253019035,37.9281328125,48.6484375
0.975935603491962,37.90386328125,48.748046875
0.978486728854477,37.92870703125,48.84765625
0.98021631129086,37.9296015625,48.947265625
0.981437973678112,37.93019140625,49.046875
0.983536709100008,37.932453125,49.146484375
0.985745224170387,37.956203125,49.24609375
0.988486455753446,37.9671015625,49.345703125
0.989299616776407,37.968109375,49.4453125
0.991918612271547,37.97624609375,49.544921875
0.993343302980065,37.98875,49.64453125
0.995669048279524,38.0161484375,49.744140625
0.99778501316905,38.04800390625,49.84375
1.00025697611272,38.0622734375,49.943359375
1.0016483720392,38.0699453125,50.04296875
1.00378971546888,38.08451171875,50.142578125
1.00649346131831,38.133234375,50.2421875
1.00734154693782,38.14903515625,50.341796875
1.00887357257307,38.16791015625,50.44140625
1.01148535031825,38.192578125,50.541015625
1.0127384448424,38.21496484375,50.640625
1.01514847483486,38.23652734375,50.740234375
1.01758725941181,38.25433984375,50.83984375
1.0195974027738,38.2529921875,50.939453125
1.02164503186941,38.2809140625,51.0390625
1.02395249996334,38.29137890625,51.138671875
1.02667592000216,38.30580859375,51.23828125
1.02749385405332,38.32758203125,51.337890625
1.02968304418027,38.357375,51.4375
1.03118480183184,38.3522109375,51.537109375
1.03288365062326,38.366671875,51.63671875
1.03564828168601,38.39278125,51.736328125
1.03702198248357,38.4094765625,51.8359375
1.03934376966208,38.42885546875,51.935546875
1.04041548911482,38.43795703125,52.03515625
1.04385276790708,38.45499609375,52.134765625
1.04555231519043,38.47062109375,52.234375
1.0480290511623,38.51301953125,52.333984375
1.04895397089422,38.50728125,52.43359375
1.05300918221474,38.52878515625,52.533203125
1.05421803891659,38.528890625,52.6328125
1.05397508013994,38.56240234375,52.732421875
1.05766579508781,38.5784453125,52.83203125
1.05912482831627,38.54028125,52.931640625
1.06182065792382,38.6434453125,53.03125
1.06366293039173,38.58279296875,53.130859375
1.06367352418602,38.65906640625,53.23046875
1.06679962482303,38.67228125,53.330078125
1.06879777740687,38.67544921875,53.4296875
1.0714769596234,38.69231640625,53.529296875
1.07337231747806,38.69278515625,53.62890625
1.07569282408804,38.7219296875,53.728515625
1.07779121026397,38.7326640625,53.828125
1.07936991844326,38.7518359375,53.927734375
1.08116492629051,38.76548828125,54.02734375
1.08281662687659,38.753203125,54.126953125
1.08534458559006,38.7900859375,54.2265625
1.08760630246252,38.8133515625,54.326171875
1.08888931572437,38.814765625,54.42578125
1.0907897958532,38.83257421875,54.525390625
1.09299144241959,38.847421875,54.625
1.09559250995517,38.85780078125,54.724609375
1.09743035864085,38.89155078125,54.82421875
1.09855330083519,38.89948046875,54.923828125
1.10002688597888,38.921203125,55.0234375
1.10368395689875,38.919296875,55.123046875
1.1047829175368,38.925703125,55.22265625
1.10752205364406,38.95284375,55.322265625
1.10986549407244,38.9700390625,55.421875
1.11105421092361,38.97948046875,55.521484375
1.11333187669516,38.9926953125,55.62109375
1.11538404598832,39.0054375,55.720703125
1.11753144301474,39.02254296875,55.8203125
1.11866008955985,39.0371171875,55.919921875
1.12166535109282,39.05957421875,56.01953125
1.12277339212596,39.07023828125,56.119140625
1.12404592800885,39.08553125,56.21875
1.12926051951945,39.091984375,56.318359375
1.12879369407892,39.09059375,56.41796875
1.13100407179445,39.12100390625,56.517578125
1.13350199535489,39.1219609375,56.6171875
1.13665708340704,39.1588359375,56.716796875
1.1370264692232,39.140859375,56.81640625
1.13870983477682,39.170046875,56.916015625
1.14129961002618,39.18226171875,57.015625
1.14342023152858,39.1938203125,57.115234375
1.14524108357728,39.18944140625,57.21484375
1.14676635712385,39.20665625,57.314453125
1.14899850450456,39.226046875,57.4140625
1.15117023233324,39.2554140625,57.513671875
1.15274696145207,39.2531640625,57.61328125
1.15557655226439,39.2879921875,57.712890625
1.1567942565307,39.2846328125,57.8125
1.15843256935477,39.29039453125,57.912109375
1.16020534187555,39.2965703125,58.01171875
1.16268300917,39.30521484375,58.111328125
1.16551772225648,39.3194921875,58.2109375
1.1664901394397,39.34158984375,58.310546875
1.1687318328768,39.35699609375,58.41015625
1.1711340630427,39.36415625,58.509765625
1.17192219477147,39.384015625,58.609375
1.17409869562835,39.378703125,58.708984375
1.1760052293539,39.40441015625,58.80859375
1.178685342893,39.4186328125,58.908203125
1.180688617751,39.4376328125,59.0078125
1.18335650768131,39.43923828125,59.107421875
1.18516071233898,39.453078125,59.20703125
1.18736189324409,39.46425390625,59.306640625
1.18837435729802,39.4752421875,59.40625
1.19026540778577,39.48115625,59.505859375
1.19324587285519,39.49555859375,59.60546875
1.19443330913782,39.49673828125,59.705078125
1.19624147191644,39.51428125,59.8046875
1.19932042434812,39.52821875,59.904296875
1.20084593072534,39.54416796875,60.00390625
1.20392569806427,39.55169140625,60.103515625
1.20522989891469,39.56333203125,60.203125
1.20614934712648,39.5648828125,60.302734375
1.20846286881715,39.57924609375,60.40234375
1.21171050705016,39.5906640625,60.501953125
1.21213402599096,39.59783203125,60.6015625
1.21451681479812,39.6356015625,60.701171875
1.21659168507904,39.6478125,60.80078125
1.22000917326659,39.643140625,60.900390625
1.22052454389632,39.63255078125,61
1.22306612320244,39.637453125,61.099609375
1.22496532276273,39.6648984375,61.19921875
1.22707791160792,39.68379296875,61.298828125
1.2292368337512,39.68283203125,61.3984375
1.23088713735342,39.70958203125,61.498046875
1.23315886594355,39.6983515625,61.59765625
1.23458460438997,39.71328125,61.697265625
1.23760243877769,39.722640625,61.796875
1.23786053154618,39.73530859375,61.896484375
1.24188454356045,39.7425859375,61.99609375
1.24168989714235,39.76026953125,62.095703125
1.24483194667846,39.78174609375,62.1953125
1.24649237841368,39.77993359375,62.294921875
1.24858587514609,39.78784765625,62.39453125
1.25111173838377,39.798375,62.494140625
1.25186785589904,39.79819921875,62.59375
1.25367590226233,39.8311875,62.693359375
1.25668628606945,39.8258984375,62.79296875
1.25887698959559,39.83150390625,62.892578125
1.26044917851686,39.8498046875,62.9921875
1.26236444339156,39.85209765625,63.091796875
1.26449053641409,39.8679296875,63.19140625
1.26608822029084,39.879015625,63.291015625
1.26835075207055,39.8905,63.390625
1.27029919531196,39.89657421875,63.490234375
1.27295881975442,39.90547265625,63.58984375
1.27438944764435,39.89784375,63.689453125
1.2758324155584,39.9115546875,63.7890625
1.27771811094135,39.9358671875,63.888671875
1.27961428370327,39.9442421875,63.98828125
1.28301791846752,39.9503828125,64.087890625
1.28465658053756,39.94395703125,64.1875
1.28570653032511,39.9527890625,64.287109375
1.28870981279761,39.97421484375,64.38671875
1.29044451750815,39.98192578125,64.486328125
1.2925072805956,39.986171875,64.5859375
1.29515875596553,40.00148046875,64.685546875
1.29748496692628,40.0083203125,64.78515625
1.29807507619262,40.00889453125,64.884765625
1.30029418505728,40.00580078125,64.984375
1.30334566347301,40.0359921875,65.083984375
1.30367442034185,40.03780859375,65.18359375
1.30664405878633,40.0432421875,65.283203125
1.30804465152323,40.04953125,65.3828125
1.31037540268153,40.05605859375,65.482421875
1.31235900335014,40.0745234375,65.58203125
1.31415389478207,40.0821953125,65.681640625
1.31530058570206,40.08119921875,65.78125
1.31815683562309,40.09251171875,65.880859375
1.32050120737404,40.112421875,65.98046875
1.32325442973524,40.10932421875,66.080078125
1.32333277724683,40.1124765625,66.1796875
1.32723082788289,40.132421875,66.279296875
1.32808147463948,40.13387109375,66.37890625
1.33060698863119,40.13664453125,66.478515625
1.33179523982108,40.1446640625,66.578125
1.33266835473478,40.13450390625,66.677734375
1.33544893469661,40.16214453125,66.77734375
1.33880402427167,40.1857578125,66.876953125
1.33899587672204,40.17644921875,66.9765625
1.34253583382815,40.1744375,67.076171875
1.34464912116528,40.207265625,67.17578125
1.34609430097044,40.20967578125,67.275390625
1.34880293626338,40.221171875,67.375
1.34966603945941,40.2244453125,67.474609375
1.35230366140604,40.22353515625,67.57421875
1.35457294527441,40.22396875,67.673828125
1.35636504273862,40.23084765625,67.7734375
1.3577596982941,40.25727734375,67.873046875
1.36040116194636,40.26158203125,67.97265625
1.36228546034545,40.2619140625,68.072265625
1.36278383433819,40.26433203125,68.171875
1.36678968556225,40.26840234375,68.271484375
1.36777723673731,40.2746875,68.37109375
1.36963173281401,40.284921875,68.470703125
1.37246551457793,40.29877734375,68.5703125
1.37426785659045,40.31721875,68.669921875
1.37682689819485,40.31437890625,68.76953125
1.37736392207444,40.310953125,68.869140625
1.3806838542223,40.31051953125,68.96875
1.38241099193692,40.3154921875,69.068359375
1.38424464967102,40.3189375,69.16796875
1.38628494460136,40.332765625,69.267578125
1.38724758289754,40.33148828125,69.3671875
1.38950487598777,40.34240234375,69.466796875
1.39234447851777,40.3462890625,69.56640625
1.39449385460466,40.36673046875,69.666015625
1.39598222449422,40.373546875,69.765625
1.39811530243605,40.383109375,69.865234375
1.39993010088801,40.374078125,69.96484375
1.40154326800257,40.38325,70.064453125
1.40423735138029,40.40370703125,70.1640625
1.40676880255342,40.408296875,70.263671875
1.40736729372293,40.39665625,70.36328125
1.40964624006301,40.400796875,70.462890625
1.41103856731206,40.41302734375,70.5625
1.41333311330527,40.42788671875,70.662109375
1.41619693022221,40.42219921875,70.76171875
1.41707889270037,40.425234375,70.861328125
1.4191132504493,40.44598046875,70.9609375
1.42114143818617,40.4533359375,71.060546875
1.42357428558171,40.46233203125,71.16015625
1.42604997381568,40.4721171875,71.259765625
1.42834987491369,40.4591796875,71.359375
1.43001484684646,40.4660390625,71.458984375
1.43154885154217,40.48601953125,71.55859375
1.43423420377076,40.4802421875,71.658203125
1.43582059536129,40.48328515625,71.7578125
1.43758195918053,40.49817578125,71.857421875
1.43934600055218,40.49866796875,71.95703125
1.44196557812393,40.50146484375,72.056640625
1.44403974991292,40.50477734375,72.15625
1.44561927299947,40.5292109375,72.255859375
1.44791405182332,40.52853125,72.35546875
1.44928670488298,40.5321796875,72.455078125
1.45217822864652,40.542421875,72.5546875
1.4544326113537,40.5398203125,72.654296875
1.45658594556153,40.5325390625,72.75390625
1.45768630318344,40.54926171875,72.853515625
1.45959865767509,40.5506015625,72.953125
1.46147236227989,40.55848828125,73.052734375
1.4649115037173,40.54912109375,73.15234375
1.46538729313761,40.56491796875,73.251953125
1.4679211890325,40.574625,73.3515625
1.46921421401203,40.56930078125,73.451171875
1.47202203515917,40.575234375,73.55078125
1.47299678064883,40.5808125,73.650390625
1.47547735832632,40.5911484375,73.75
1.47780578117818,40.604390625,73.849609375
1.48029322735965,40.61065234375,73.94921875
1.48096994962543,40.60526171875,74.048828125
1.48367241490632,40.61495703125,74.1484375
1.48588034790009,40.62044140625,74.248046875
1.48752110544592,40.62159765625,74.34765625
1.48909725248814,40.61771875,74.447265625
1.49086001329124,40.6282109375,74.546875
1.49359588976949,40.630109375,74.646484375
1.49571232032031,40.62876953125,74.74609375
1.49785098619759,40.64021484375,74.845703125
1.49960594717413,40.64796875,74.9453125
1.50074460543692,40.65024609375,75.044921875
1.50256289634854,40.645765625,75.14453125
1.50551507249475,40.65309765625,75.244140625
1.50759995449334,40.6719140625,75.34375
1.50960613973439,40.67894140625,75.443359375
1.51113700121641,40.6694609375,75.54296875
1.51330302469432,40.689359375,75.642578125
1.51612469926476,40.680515625,75.7421875
1.51767977513373,40.6911875,75.841796875
1.51944311801344,40.694578125,75.94140625
1.52143882587552,40.6975078125,76.041015625
1.52327853720635,40.6972109375,76.140625
1.5261274529621,40.70630859375,76.240234375
1.52732408605516,40.719625,76.33984375
1.52923003770411,40.71065625,76.439453125
1.53252959717065,40.72172265625,76.5390625
1.53383577708155,40.7236328125,76.638671875
1.53621193021536,40.7390625,76.73828125
1.53755361679941,40.7293984375,76.837890625
1.53969461098313,40.7377578125,76.9375
1.54087727423757,40.726078125,77.037109375
1.54257495887578,40.72604296875,77.13671875
1.54559453949332,40.73708984375,77.236328125
1.54853379353881,40.74418359375,77.3359375
1.54979026410729,40.7425546875,77.435546875
1.55106454622,40.75444140625,77.53515625
1.55343033839017,40.755578125,77.634765625
1.55489204917103,40.75352734375,77.734375
1.556366099976,40.76175390625,77.833984375
1.56005343887955,40.77611328125,77.93359375
1.56115600839257,40.77327734375,78.033203125
1.56303809490055,40.78703515625,78.1328125
1.5657510375604,40.78934375,78.232421875
1.56732054892927,40.77913671875,78.33203125
1.56865234021097,40.7897890625,78.431640625
1.57122197560966,40.8019609375,78.53125
1.57416553702205,40.80734375,78.630859375
1.57541956286877,40.80142578125,78.73046875
1.576978713274,40.80399609375,78.830078125
1.57974672038108,40.81377734375,78.9296875
1.58171262592077,40.81690234375,79.029296875
1.58479472156614,40.80959765625,79.12890625
1.58596958499402,40.81845703125,79.228515625
1.58792058937252,40.82291796875,79.328125
1.58779579214752,40.8256796875,79.427734375
1.59102724865079,40.8277578125,79.52734375
1.59399793483317,40.8326484375,79.626953125
1.59594102296978,40.84426953125,79.7265625
1.59800914116204,40.84888671875,79.826171875
1.59957562573254,40.85655078125,79.92578125
1.60077132750303,40.8484375,80.025390625
1.6034625004977,40.852109375,80.125
1.60517625045031,40.85584375,80.224609375
1.60701526328921,40.86573046875,80.32421875
1.60921597853303,40.87194921875,80.423828125
